Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-10-20,MountGinini,nan,nan,0.0,nan,nan,nan,nan,nan,WNW,nan,22.0,nan,37.0,nan,nan,nan,nan,nan,15.8,No,0.0,No
2009-10-21,MountGinini,nan,19.6,0.0,nan,nan,W,54.0,nan,W,nan,28.0,nan,23.0,nan,nan,nan,nan,nan,18.5,No,0.0,No
2009-10-22,MountGinini,9.6,19.9,0.0,nan,nan,WNW,39.0,NW,nan,17.0,nan,36.0,nan,nan,nan,nan,nan,14.0,nan,No,0.0,No
2009-10-23,MountGinini,7.6,15.8,0.0,nan,nan,nan,nan,W,nan,20.0,nan,51.0,nan,nan,nan,nan,nan,10.6,nan,No,0.0,No
2009-10-24,MountGinini,nan,16.2,0.0,nan,nan,W,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-10-25,MountGinini,6.4,11.0,0.0,nan,nan,E,46.0,NW,WNW,17.0,9.0,54.0,90.0,nan,nan,nan,nan,8.4,8.4,No,8.2,Yes
2009-10-26,MountGinini,-0.5,5.1,8.2,nan,nan,E,63.0,E,nan,28.0,nan,98.0,nan,nan,nan,nan,nan,-0.3,nan,Yes,0.0,No
2009-10-27,MountGinini,-2.6,nan,0.0,nan,nan,nan,nan,NNE,nan,13.0,nan,98.0,nan,nan,nan,nan,nan,4.1,nan,No,0.2,No
2009-10-28,MountGinini,nan,16.0,0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,9.8,Yes
2009-10-29,MountGinini,5.8,14.4,9.8,nan,nan,nan,nan,nan,NNW,nan,11.0,nan,94.0,nan,nan,nan,nan,nan,9.6,Yes,3.8,Yes
2009-10-30,MountGinini,nan,18.2,3.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Yes,11.0,Yes
2009-10-31,MountGinini,nan,20.8,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Yes,27.2,Yes
2009-11-01,MountGinini,nan,nan,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Yes,2.0,Yes
2009-11-02,MountGinini,nan,23.0,2.0,nan,nan,WNW,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Yes,1.4,Yes
2009-11-03,MountGinini,11.9,19.4,1.4,nan,nan,nan,nan,WNW,W,31.0,37.0,68.0,69.0,nan,nan,nan,nan,14.8,13.0,Yes,0.4,No
2009-11-04,MountGinini,nan,14.6,0.4,nan,nan,nan,nan,nan,W,nan,26.0,nan,53.0,nan,nan,nan,nan,nan,13.3,No,0.0,No
2009-11-06,MountGinini,3.6,11.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2,No
2009-11-07,MountGinini,4.9,nan,0.2,nan,nan,nan,nan,nan,nan,nan,nan,99.0,nan,nan,nan,nan,nan,7.5,nan,No,0.0,No
2009-11-08,MountGinini,6.8,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-11-09,MountGinini,10.1,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-11-13,MountGinini,nan,18.8,nan,nan,nan,ESE,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,No
2009-11-16,MountGinini,13.3,23.1,nan,nan,nan,WSW,87.0,nan,W,nan,28.0,nan,40.0,nan,nan,nan,nan,nan,21.7,nan,0.0,No
2009-11-17,MountGinini,6.4,19.2,0.0,nan,nan,WSW,43.0,S,nan,13.0,nan,36.0,nan,nan,nan,nan,nan,12.8,nan,No,0.0,No
2009-11-18,MountGinini,5.9,22.5,0.0,nan,nan,W,30.0,W,nan,20.0,nan,47.0,nan,nan,nan,nan,nan,13.6,nan,No,0.4,No
2009-11-20,MountGinini,nan,27.8,nan,nan,nan,NW,61.0,nan,NW,nan,22.0,nan,34.0,nan,nan,nan,nan,nan,27.1,nan,0.0,No
2009-11-21,MountGinini,13.9,19.1,0.0,nan,nan,WSW,44.0,W,WNW,20.0,17.0,80.0,70.0,nan,nan,nan,nan,15.2,18.1,No,2.2,Yes
2009-11-22,MountGinini,12.4,17.4,2.2,nan,nan,NNW,81.0,NW,WNW,35.0,35.0,75.0,98.0,nan,nan,nan,nan,15.2,15.4,Yes,0.4,No
2009-11-23,MountGinini,6.1,11.5,0.4,nan,nan,W,39.0,ENE,NE,19.0,13.0,98.0,98.0,nan,nan,nan,nan,8.7,8.0,No,1.8,Yes
2009-11-24,MountGinini,5.2,16.7,1.8,nan,nan,ENE,39.0,ENE,NW,22.0,15.0,98.0,99.0,nan,nan,nan,nan,5.9,11.6,Yes,0.4,No
2009-11-25,MountGinini,5.8,24.7,0.4,nan,nan,ENE,35.0,WSW,SW,13.0,13.0,84.0,40.0,nan,nan,nan,nan,16.6,22.8,No,0.0,No
2009-11-26,MountGinini,12.0,23.5,0.0,nan,nan,NW,59.0,NNW,nan,15.0,nan,54.0,nan,nan,nan,nan,nan,18.9,nan,No,16.8,Yes
2009-11-27,MountGinini,6.7,13.9,16.8,nan,nan,NNW,78.0,W,W,31.0,28.0,98.0,97.0,nan,nan,nan,nan,7.3,11.2,Yes,0.0,No
2009-11-28,MountGinini,7.3,17.7,0.0,nan,nan,NW,57.0,NW,WNW,31.0,24.0,76.0,45.0,nan,nan,nan,nan,13.6,16.7,No,0.4,No
2009-11-29,MountGinini,3.9,6.8,0.4,nan,nan,NW,52.0,WNW,WNW,26.0,22.0,98.0,98.0,nan,nan,nan,nan,4.0,5.1,No,8.4,Yes
2009-11-30,MountGinini,3.3,9.7,8.4,nan,nan,S,41.0,SSE,ESE,24.0,13.0,98.0,98.0,nan,nan,nan,nan,4.7,6.4,Yes,2.0,Yes
2009-12-01,MountGinini,-1.7,10.0,2.0,nan,nan,SSE,48.0,SSE,SSE,19.0,13.0,79.0,56.0,nan,nan,nan,nan,2.5,9.4,Yes,0.0,No
2009-12-02,MountGinini,-0.8,15.9,0.0,nan,nan,SSE,30.0,E,NW,15.0,7.0,70.0,49.0,nan,nan,nan,nan,6.1,14.3,No,0.0,No
2009-12-03,MountGinini,5.5,17.6,0.0,nan,nan,WNW,46.0,WNW,W,19.0,22.0,62.0,37.0,nan,nan,nan,nan,11.0,16.7,No,0.0,No
2009-12-04,MountGinini,10.6,18.4,0.0,nan,nan,W,44.0,NW,W,19.0,17.0,28.0,30.0,nan,nan,nan,nan,14.9,17.5,No,0.0,No
2009-12-05,MountGinini,4.9,16.2,0.0,nan,nan,WSW,44.0,SW,WNW,24.0,22.0,43.0,36.0,nan,nan,nan,nan,9.6,15.5,No,0.0,No
2009-12-06,MountGinini,5.4,21.2,0.0,nan,nan,NW,28.0,WNW,NW,13.0,13.0,41.0,42.0,nan,nan,nan,nan,12.4,19.9,No,0.0,No
2009-12-07,MountGinini,10.2,21.5,0.0,nan,nan,WSW,44.0,W,WNW,22.0,24.0,50.0,36.0,nan,nan,nan,nan,12.4,20.4,No,0.0,No
2009-12-08,MountGinini,11.3,22.2,0.0,nan,nan,W,76.0,NNW,W,17.0,19.0,38.0,35.0,nan,nan,nan,nan,16.6,21.1,No,2.6,Yes
2009-12-09,MountGinini,3.5,15.7,2.6,nan,nan,NW,30.0,NW,WNW,17.0,13.0,91.0,58.0,nan,nan,nan,nan,7.4,14.4,Yes,0.2,No
2009-12-10,MountGinini,6.2,16.2,0.2,nan,nan,W,61.0,WNW,WNW,30.0,20.0,52.0,49.0,nan,nan,nan,nan,11.2,13.4,No,2.4,Yes
2009-12-12,MountGinini,2.8,17.3,nan,nan,nan,SW,56.0,nan,WSW,nan,26.0,nan,44.0,nan,nan,nan,nan,nan,16.2,nan,0.0,No
2009-12-13,MountGinini,6.2,21.5,0.0,nan,nan,W,39.0,WSW,SW,17.0,19.0,48.0,30.0,nan,nan,nan,nan,12.9,20.9,No,0.0,No
2009-12-14,MountGinini,7.7,19.5,0.0,nan,nan,WNW,28.0,NE,NW,13.0,11.0,98.0,52.0,nan,nan,nan,nan,9.0,17.6,No,0.2,No
2009-12-15,MountGinini,7.3,23.5,0.2,nan,nan,W,31.0,NW,W,13.0,13.0,78.0,38.0,nan,nan,nan,nan,13.7,21.5,No,0.2,No
2009-12-16,MountGinini,12.9,25.7,0.2,nan,nan,W,41.0,WNW,WNW,19.0,20.0,46.0,33.0,nan,nan,nan,nan,18.3,24.3,No,0.0,No
2009-12-17,MountGinini,16.7,27.3,0.0,nan,nan,WNW,78.0,NW,WNW,31.0,44.0,42.0,18.0,nan,nan,nan,nan,20.1,27.0,No,6.6,Yes
2009-12-18,MountGinini,9.3,16.8,6.6,nan,nan,WSW,54.0,WNW,WNW,17.0,19.0,99.0,35.0,nan,nan,nan,nan,9.8,15.6,Yes,0.0,No
2009-12-19,MountGinini,5.4,20.1,0.0,nan,nan,SSW,54.0,SW,WSW,24.0,19.0,56.0,35.0,nan,nan,nan,nan,10.2,18.8,No,0.0,No
2009-12-20,MountGinini,6.1,18.6,0.0,nan,nan,NNW,33.0,N,NW,11.0,17.0,98.0,47.0,nan,nan,nan,nan,7.6,17.8,No,0.0,No
2009-12-21,MountGinini,7.6,22.0,0.0,nan,nan,W,35.0,WNW,NW,9.0,20.0,33.0,29.0,nan,nan,nan,nan,13.9,20.8,No,0.2,No
2009-12-22,MountGinini,12.1,24.2,0.2,nan,nan,E,43.0,NW,WNW,11.0,19.0,26.0,28.0,nan,nan,nan,nan,17.1,23.3,No,0.0,No
2009-12-23,MountGinini,12.1,25.9,0.0,nan,nan,NW,43.0,WNW,W,17.0,15.0,64.0,28.0,nan,nan,nan,nan,16.4,24.3,No,0.0,No
2009-12-24,MountGinini,15.1,23.3,0.0,nan,nan,NW,61.0,NNW,NNW,24.0,31.0,52.0,38.0,nan,nan,nan,nan,16.8,21.4,No,25.4,Yes
2009-12-25,MountGinini,11.2,13.3,25.4,nan,nan,SSW,41.0,N,NNE,13.0,20.0,99.0,99.0,nan,nan,nan,nan,12.2,12.3,Yes,37.8,Yes
2009-12-26,MountGinini,7.8,12.4,37.8,nan,nan,E,35.0,NE,E,15.0,15.0,99.0,99.0,nan,nan,nan,nan,9.8,11.3,Yes,4.2,Yes
2009-12-27,MountGinini,9.2,18.5,4.2,nan,nan,ENE,31.0,NNE,NW,15.0,9.0,99.0,98.0,nan,nan,nan,nan,11.1,15.3,Yes,29.6,Yes
2009-12-30,MountGinini,9.0,20.8,nan,nan,nan,E,44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,No
2009-12-31,MountGinini,10.3,21.2,0.0,nan,nan,NW,39.0,NW,nan,15.0,nan,81.0,nan,nan,nan,nan,nan,16.6,nan,No,20.4,Yes
2010-01-01,MountGinini,10.4,19.6,20.4,nan,nan,NW,54.0,WSW,W,13.0,19.0,99.0,77.0,nan,nan,nan,nan,12.2,18.5,Yes,2.4,Yes
2010-01-02,MountGinini,11.8,18.0,2.4,nan,nan,SW,56.0,SW,W,30.0,20.0,99.0,84.0,nan,nan,nan,nan,11.8,15.9,Yes,10.6,Yes
2010-01-04,MountGinini,6.8,19.2,nan,nan,nan,WNW,33.0,nan,WNW,nan,17.0,nan,51.0,nan,nan,nan,nan,nan,17.3,nan,0.2,No
2010-01-05,MountGinini,8.1,20.9,0.2,nan,nan,WSW,54.0,WNW,W,24.0,19.0,98.0,70.0,nan,nan,nan,nan,12.8,15.8,No,2.2,Yes
2010-01-06,MountGinini,10.6,22.1,2.2,nan,nan,WNW,44.0,W,WNW,17.0,22.0,64.0,45.0,nan,nan,nan,nan,15.4,20.4,Yes,0.0,No
