Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-10-05,Newcastle,12.5,19.0,2.4,nan,nan,nan,nan,nan,nan,0.0,nan,93.0,nan,nan,nan,7.0,nan,15.2,nan,Yes,5.8,Yes
2009-10-06,Newcastle,8.5,nan,5.8,nan,nan,nan,nan,nan,SE,0.0,15.0,81.0,62.0,nan,nan,2.0,3.0,15.4,18.0,Yes,0.0,No
2009-10-07,Newcastle,nan,20.4,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No,0.0,No
2009-10-08,Newcastle,9.8,18.5,0.0,nan,nan,nan,nan,SE,SW,37.0,56.0,51.0,45.0,nan,nan,7.0,6.0,14.0,18.4,No,0.2,No
2009-10-09,Newcastle,10.5,17.2,0.2,nan,nan,nan,nan,SE,SE,4.0,28.0,66.0,88.0,nan,nan,7.0,8.0,13.0,13.2,No,8.0,Yes
2009-10-10,Newcastle,10.3,21.0,8.0,nan,nan,nan,nan,SW,SE,6.0,7.0,77.0,63.0,nan,nan,5.0,5.0,14.0,17.0,Yes,0.0,No
2009-10-11,Newcastle,9.8,nan,0.0,nan,nan,nan,nan,NW,SE,4.0,15.0,94.0,50.0,nan,nan,0.0,3.0,13.0,20.0,No,3.2,Yes
2009-10-12,Newcastle,nan,24.0,3.2,nan,nan,nan,nan,nan,nan,nan,0.0,nan,60.0,nan,nan,nan,7.0,nan,23.4,Yes,4.4,Yes
2009-10-13,Newcastle,12.7,26.0,4.4,nan,nan,nan,nan,NW,nan,15.0,nan,56.0,23.0,nan,nan,6.0,1.0,19.2,25.4,Yes,0.0,No
2009-10-14,Newcastle,14.5,24.4,0.0,nan,nan,nan,nan,NW,NW,19.0,46.0,39.0,28.0,nan,nan,0.0,8.0,19.6,21.5,No,1.4,Yes
2009-10-15,Newcastle,13.4,25.0,1.4,nan,nan,nan,nan,NW,NW,19.0,37.0,37.0,26.0,nan,nan,1.0,5.0,18.4,24.2,Yes,0.0,No
2009-10-16,Newcastle,12.0,23.5,0.0,nan,nan,nan,nan,NW,NW,15.0,6.0,46.0,21.0,nan,nan,1.0,4.0,16.6,22.5,No,0.0,No
2009-10-17,Newcastle,7.5,21.2,0.0,nan,nan,nan,nan,nan,SE,0.0,4.0,46.0,50.0,nan,nan,1.0,1.0,17.0,19.2,No,0.0,No
2009-10-18,Newcastle,13.2,20.7,0.0,nan,nan,nan,nan,SE,SE,2.0,4.0,68.0,51.0,nan,nan,5.0,4.0,17.8,20.5,No,0.0,No
2009-10-19,Newcastle,8.9,23.7,0.0,nan,nan,nan,nan,NW,SE,2.0,9.0,67.0,54.0,nan,nan,1.0,1.0,16.8,22.0,No,0.0,No
2009-10-20,Newcastle,12.4,27.0,0.0,nan,nan,nan,nan,nan,SE,0.0,6.0,75.0,48.0,nan,nan,0.0,0.0,17.5,26.0,No,0.0,No
2009-10-21,Newcastle,13.0,34.8,0.0,nan,nan,nan,nan,NW,NW,4.0,9.0,39.0,25.0,nan,nan,0.0,1.0,24.4,32.8,No,0.0,No
2009-10-22,Newcastle,17.8,23.5,0.0,nan,nan,nan,nan,SE,NE,11.0,7.0,66.0,59.0,nan,nan,6.0,5.0,19.2,23.2,No,0.0,No
2009-10-23,Newcastle,15.1,31.0,0.0,nan,nan,nan,nan,nan,SE,0.0,6.0,78.0,51.0,nan,nan,8.0,1.0,19.5,28.5,No,0.0,No
2009-10-24,Newcastle,18.4,24.2,0.0,nan,nan,nan,nan,SE,SE,4.0,6.0,74.0,56.0,nan,nan,7.0,1.0,19.8,23.5,No,0.0,No
2009-10-25,Newcastle,15.0,22.5,0.0,nan,nan,nan,nan,NE,S,2.0,13.0,84.0,78.0,nan,nan,7.0,8.0,19.5,19.3,No,16.8,Yes
2009-10-26,Newcastle,14.8,18.8,16.8,nan,nan,nan,nan,SE,SE,4.0,19.0,84.0,74.0,nan,nan,8.0,8.0,16.6,17.0,Yes,5.6,Yes
2009-10-27,Newcastle,14.8,20.0,5.6,nan,nan,nan,nan,SE,SE,19.0,6.0,66.0,67.0,nan,nan,8.0,8.0,17.4,19.6,Yes,0.0,No
2009-10-28,Newcastle,15.2,25.2,0.0,nan,nan,nan,nan,nan,SE,0.0,6.0,71.0,61.0,nan,nan,6.0,3.0,19.8,24.5,No,0.0,No
2009-10-29,Newcastle,18.0,25.0,0.0,nan,nan,nan,nan,SE,SE,4.0,9.0,68.0,55.0,nan,nan,7.0,4.0,20.5,24.2,No,0.0,No
2009-10-30,Newcastle,15.0,26.0,0.0,nan,nan,nan,nan,nan,SE,0.0,4.0,74.0,59.0,nan,nan,1.0,1.0,20.4,24.8,No,0.0,No
2009-10-31,Newcastle,18.6,25.4,0.0,nan,nan,nan,nan,NE,SE,4.0,11.0,85.0,60.0,nan,nan,5.0,1.0,24.0,24.0,No,0.0,No
2009-11-01,Newcastle,15.0,27.0,0.0,nan,nan,nan,nan,N,SE,9.0,4.0,71.0,55.0,nan,nan,1.0,1.0,20.2,26.2,No,0.0,No
2009-11-02,Newcastle,14.4,26.8,0.0,nan,nan,nan,nan,nan,SE,0.0,4.0,71.0,66.0,nan,nan,1.0,2.0,23.5,25.4,No,0.0,No
2009-11-03,Newcastle,16.5,38.0,0.0,nan,nan,nan,nan,NE,nan,4.0,nan,89.0,nan,nan,nan,1.0,nan,19.5,nan,No,0.0,No
2009-11-04,Newcastle,19.2,22.2,0.0,nan,nan,nan,nan,SE,SE,15.0,4.0,72.0,72.0,nan,nan,8.0,8.0,20.5,20.5,No,0.0,No
2009-11-05,Newcastle,18.4,22.2,0.0,nan,nan,nan,nan,SE,SE,4.0,4.0,77.0,73.0,nan,nan,8.0,8.0,20.5,20.2,No,5.4,Yes
2009-11-06,Newcastle,18.4,22.0,5.4,nan,nan,nan,nan,SE,SE,4.0,4.0,77.0,73.0,nan,nan,7.0,8.0,20.5,20.2,Yes,2.6,Yes
2009-11-07,Newcastle,17.5,23.5,2.6,nan,nan,nan,nan,SE,SE,4.0,6.0,67.0,66.0,nan,nan,8.0,8.0,21.6,22.8,Yes,7.8,Yes
2009-11-08,Newcastle,17.8,22.8,7.8,nan,nan,nan,nan,nan,SE,0.0,6.0,97.0,98.0,nan,nan,8.0,8.0,19.5,19.8,Yes,4.2,Yes
2009-11-09,Newcastle,16.8,25.5,4.2,nan,nan,nan,nan,nan,E,0.0,6.0,75.0,55.0,nan,nan,6.0,1.0,20.8,24.5,Yes,0.0,No
2009-11-10,Newcastle,13.0,26.8,0.0,nan,nan,nan,nan,nan,SE,0.0,4.0,81.0,49.0,nan,nan,1.0,0.0,18.0,26.5,No,0.0,No
2009-11-11,Newcastle,13.8,26.0,0.0,nan,nan,nan,nan,nan,SE,0.0,4.0,70.0,63.0,nan,nan,1.0,0.0,21.8,24.5,No,0.0,No
2009-11-12,Newcastle,14.0,31.2,0.0,nan,nan,nan,nan,NW,NE,2.0,4.0,88.0,34.0,nan,nan,6.0,0.0,19.2,31.0,No,1.8,Yes
2009-11-13,Newcastle,18.2,23.8,1.8,nan,nan,nan,nan,SE,SE,6.0,19.0,74.0,66.0,nan,nan,6.0,7.0,22.5,21.4,Yes,0.0,No
2009-11-14,Newcastle,12.0,27.0,0.0,nan,nan,nan,nan,N,NE,4.0,4.0,69.0,55.0,nan,nan,2.0,1.0,21.0,26.0,No,0.0,No
2009-11-15,Newcastle,16.0,27.5,0.0,nan,nan,nan,nan,nan,SE,0.0,28.0,66.0,58.0,nan,nan,1.0,1.0,24.0,25.5,No,0.0,No
2009-11-16,Newcastle,20.2,34.5,0.0,nan,nan,nan,nan,nan,SE,0.0,9.0,76.0,44.0,nan,nan,7.0,4.0,22.8,32.0,No,2.4,Yes
