Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-09-15,Ballarat,-0.5,15.2,0.0,nan,nan,N,39.0,N,NNW,17.0,22.0,66.0,44.0,1021.2,1018.5,2.0,nan,9.4,14.8,No,0.0,No
2009-09-16,Ballarat,4.4,17.6,0.0,nan,nan,NNE,46.0,NNE,NNE,31.0,31.0,55.0,44.0,1021.2,1014.3,2.0,nan,11.1,15.9,No,5.8,Yes
2009-09-17,Ballarat,10.4,12.6,5.8,nan,nan,NNE,52.0,NNE,SW,28.0,22.0,99.0,98.0,1009.3,1010.0,8.0,8.0,12.5,11.9,Yes,9.4,Yes
2009-09-18,Ballarat,1.3,16.6,9.4,nan,nan,NNE,28.0,SSW,NE,9.0,6.0,82.0,53.0,1023.1,1018.7,2.0,nan,8.6,16.1,Yes,0.0,No
2009-09-19,Ballarat,5.7,15.8,0.0,nan,nan,NNE,50.0,NNE,N,30.0,28.0,63.0,81.0,1014.9,1012.7,6.0,8.0,10.2,14.6,No,5.6,Yes
2009-09-20,Ballarat,3.0,14.0,5.6,nan,nan,W,41.0,NNW,W,9.0,26.0,87.0,55.0,1015.4,1014.3,7.0,8.0,7.4,13.3,Yes,0.0,No
2009-09-21,Ballarat,2.0,15.5,0.0,nan,nan,NE,44.0,S,NE,2.0,17.0,59.0,60.0,1013.7,1005.6,0.0,1.0,11.5,13.7,No,25.8,Yes
2009-09-22,Ballarat,7.8,15.9,25.8,nan,nan,N,50.0,N,NNW,24.0,28.0,99.0,72.0,997.1,995.9,8.0,8.0,10.2,14.6,Yes,0.8,No
2009-09-23,Ballarat,7.4,13.2,0.8,nan,nan,SW,48.0,SW,WSW,24.0,28.0,98.0,77.0,1003.6,1006.6,7.0,8.0,8.8,12.3,No,0.8,No
2009-09-24,Ballarat,6.4,15.6,0.8,nan,nan,nan,nan,NNW,WNW,30.0,31.0,96.0,61.0,1011.3,1009.0,6.0,nan,10.0,14.8,No,4.8,Yes
2009-09-25,Ballarat,7.4,10.4,4.8,nan,nan,nan,nan,NNE,NW,28.0,33.0,84.0,86.0,1002.5,999.4,7.0,8.0,9.6,8.8,Yes,15.8,Yes
2009-09-26,Ballarat,4.3,9.9,15.8,nan,nan,W,61.0,WNW,WSW,28.0,30.0,83.0,89.0,1002.7,1004.8,7.0,8.0,5.5,6.5,Yes,4.8,Yes
2009-09-27,Ballarat,2.9,9.2,4.8,nan,nan,WSW,65.0,WSW,SW,31.0,31.0,85.0,68.0,1011.5,1012.3,7.0,8.0,5.1,8.4,Yes,1.0,No
2009-09-28,Ballarat,5.1,11.6,1.0,nan,nan,SW,46.0,SW,SW,20.0,17.0,79.0,57.0,1015.9,1013.8,8.0,2.0,6.8,10.6,No,0.0,No
2009-09-29,Ballarat,4.3,14.9,0.0,nan,nan,NNE,41.0,N,N,15.0,22.0,75.0,60.0,1015.0,1011.8,5.0,2.0,9.0,14.7,No,0.0,No
2009-09-30,Ballarat,6.8,20.8,0.0,nan,nan,NNE,61.0,N,N,35.0,37.0,56.0,35.0,1012.2,1008.2,3.0,nan,12.2,20.2,No,0.0,No
2009-10-01,Ballarat,9.1,13.6,0.0,nan,nan,ENE,39.0,S,SSW,17.0,15.0,79.0,64.0,1010.3,1011.4,8.0,nan,10.8,13.0,No,0.0,No
2009-10-02,Ballarat,6.0,10.7,0.0,nan,nan,S,48.0,SSE,SSE,30.0,33.0,76.0,56.0,1013.1,1011.9,6.0,8.0,8.1,10.1,No,0.0,No
