Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
2009-04-10,Brisbane,17.7,25.8,5.6,3.0,6.8,ESE,33.0,SSW,ESE,7.0,11.0,73.0,80.0,1023.4,1021.5,7.0,7.0,22.7,21.4,Yes,2.2,Yes
2009-04-11,Brisbane,18.3,25.8,2.2,3.8,2.6,ENE,28.0,SW,SE,4.0,7.0,74.0,78.0,1024.5,1022.9,7.0,8.0,22.6,23.2,Yes,14.6,Yes
2009-04-12,Brisbane,19.3,26.5,14.6,4.4,3.7,E,30.0,S,ENE,7.0,13.0,90.0,67.0,1023.5,1020.7,8.0,7.0,21.1,24.9,Yes,1.4,Yes
2009-04-13,Brisbane,19.7,25.5,1.4,0.8,0.0,ENE,39.0,SW,nan,6.0,0.0,89.0,93.0,1019.8,1016.2,8.0,8.0,21.6,22.3,Yes,43.8,Yes
2009-04-14,Brisbane,21.2,27.5,43.8,0.6,3.2,E,30.0,E,E,6.0,6.0,77.0,67.0,1014.9,1011.9,7.0,8.0,25.1,26.6,Yes,0.4,No
2009-04-15,Brisbane,20.3,30.7,0.4,1.6,9.7,E,28.0,SW,WSW,11.0,9.0,74.0,45.0,1012.5,1009.2,3.0,3.0,25.3,30.2,No,0.0,No
2009-04-16,Brisbane,19.8,29.5,0.0,4.0,10.6,ESE,22.0,SW,E,9.0,13.0,68.0,41.0,1014.5,1011.5,1.0,2.0,23.9,27.6,No,0.0,No
2009-04-17,Brisbane,15.6,29.7,0.0,6.4,10.4,SW,30.0,SSW,SE,6.0,11.0,64.0,34.0,1014.8,1011.5,4.0,2.0,22.0,28.8,No,0.6,No
2009-04-18,Brisbane,16.5,27.9,0.6,5.0,10.4,ESE,24.0,SSW,S,9.0,7.0,64.0,40.0,1016.3,1012.9,2.0,2.0,22.4,27.8,No,0.2,No
2009-04-19,Brisbane,16.7,27.2,0.2,4.6,10.6,SSE,28.0,WSW,SSW,13.0,15.0,57.0,41.0,1014.1,1010.8,1.0,5.0,22.2,25.7,No,0.0,No
2009-04-20,Brisbane,18.6,27.3,0.0,3.6,10.2,SSW,31.0,SW,SSW,11.0,13.0,54.0,41.0,1012.6,1010.1,1.0,6.0,22.6,26.9,No,0.0,No
2009-04-21,Brisbane,17.9,26.4,0.0,5.6,8.7,SSW,35.0,SW,SSW,13.0,9.0,59.0,80.0,1014.9,1013.4,6.0,6.0,21.9,21.1,No,1.0,No
2009-04-22,Brisbane,16.5,27.2,1.0,4.2,9.8,SSE,31.0,SSW,SSW,11.0,11.0,62.0,43.0,1017.9,1014.4,2.0,3.0,21.9,26.5,No,0.2,No
2009-04-23,Brisbane,17.0,26.9,0.2,3.6,10.0,WSW,28.0,SW,S,11.0,11.0,58.0,43.0,1017.8,1014.9,1.0,2.0,22.0,26.3,No,0.0,No
2009-04-24,Brisbane,14.7,27.2,0.0,1.4,9.5,NNE,46.0,SW,NE,7.0,13.0,64.0,49.0,1016.7,1011.5,1.0,1.0,20.6,25.3,No,0.0,No
2009-04-25,Brisbane,15.8,30.3,0.0,4.0,9.8,NNW,28.0,NE,NNW,7.0,9.0,68.0,41.0,1011.7,1007.5,1.0,2.0,22.7,29.8,No,0.0,No
2009-04-26,Brisbane,17.9,28.9,0.0,4.8,10.7,WNW,33.0,W,WNW,15.0,17.0,40.0,28.0,1012.1,1008.0,1.0,1.0,25.1,28.4,No,0.0,No
2009-04-27,Brisbane,14.3,26.5,0.0,6.2,10.7,W,31.0,SW,W,9.0,17.0,45.0,30.0,1016.0,1013.3,0.0,0.0,21.9,25.7,No,0.0,No
2009-04-28,Brisbane,12.6,26.1,0.0,6.4,10.8,SW,20.0,WSW,SE,9.0,6.0,40.0,25.0,1020.7,1016.5,0.0,0.0,19.5,25.8,No,0.0,No
2009-04-29,Brisbane,12.1,25.5,0.0,3.4,9.5,E,20.0,WSW,ENE,11.0,11.0,59.0,40.0,1020.6,1016.5,5.0,3.0,17.6,24.4,No,0.0,No
2009-04-30,Brisbane,13.3,26.4,0.0,3.2,10.3,SE,43.0,SSW,W,9.0,15.0,64.0,29.0,1018.0,1014.6,1.0,1.0,19.7,25.8,No,0.0,No
2009-05-01,Brisbane,13.1,24.6,0.0,5.0,6.3,ESE,26.0,SW,ESE,11.0,9.0,57.0,55.0,1022.6,1019.9,1.0,7.0,18.8,22.4,No,0.0,No
2009-05-02,Brisbane,15.6,24.8,0.0,4.2,9.7,ENE,26.0,SW,ESE,9.0,13.0,62.0,54.0,1024.0,1020.5,7.0,4.0,20.1,22.5,No,0.0,No
2009-05-03,Brisbane,14.2,24.8,0.0,4.0,7.7,ENE,31.0,SW,ESE,9.0,11.0,69.0,48.0,1024.3,1021.8,5.0,5.0,18.7,22.3,No,0.0,No
2009-05-04,Brisbane,14.9,24.9,0.0,3.2,9.0,E,31.0,SW,ESE,9.0,17.0,66.0,55.0,1025.6,1023.6,2.0,3.0,19.3,22.5,No,0.0,No
2009-05-05,Brisbane,13.4,24.4,0.0,3.6,9.5,SE,30.0,SSW,ESE,11.0,19.0,66.0,45.0,1027.4,1024.2,3.0,2.0,19.4,22.5,No,0.0,No
2009-05-06,Brisbane,14.0,24.4,0.0,5.0,6.3,SE,35.0,SSW,SE,7.0,15.0,64.0,59.0,1025.8,1022.0,5.0,7.0,19.7,21.5,No,1.4,Yes
2009-05-07,Brisbane,16.6,24.4,1.4,3.6,4.4,SSE,22.0,SSW,ESE,9.0,7.0,69.0,63.0,1024.2,1020.5,7.0,7.0,19.8,22.1,Yes,2.2,Yes
2009-05-08,Brisbane,14.4,25.8,2.2,2.2,9.9,SSE,24.0,SW,E,9.0,13.0,73.0,45.0,1024.1,1020.9,1.0,4.0,20.2,24.4,Yes,0.2,No
2009-05-09,Brisbane,12.5,25.4,0.2,4.0,9.4,W,24.0,SW,SW,11.0,9.0,66.0,42.0,1022.6,1018.2,1.0,2.0,18.9,25.1,No,0.0,No
2009-05-10,Brisbane,12.4,25.4,0.0,3.6,10.0,SW,50.0,SW,SSE,9.0,7.0,69.0,37.0,1020.3,1017.5,1.0,1.0,18.2,24.7,No,0.0,No
2009-05-11,Brisbane,14.1,23.6,0.0,4.0,10.0,E,35.0,SSW,ESE,7.0,15.0,62.0,46.0,1021.9,1018.9,1.0,2.0,19.7,22.5,No,0.0,No
2009-05-12,Brisbane,13.8,21.5,0.0,4.4,1.3,SSW,17.0,SW,NNW,9.0,2.0,73.0,59.0,1020.8,1017.3,7.0,7.0,16.6,20.9,No,0.0,No
2009-05-13,Brisbane,12.0,24.3,0.0,1.4,9.2,NNW,24.0,SW,W,9.0,7.0,75.0,37.0,1018.5,1014.2,5.0,3.0,16.4,23.4,No,0.0,No
2009-05-14,Brisbane,12.5,25.4,0.0,3.6,9.8,W,26.0,SW,WNW,7.0,9.0,67.0,30.0,1017.2,1013.4,2.0,1.0,17.4,25.1,No,0.0,No
2009-05-15,Brisbane,10.2,24.9,0.0,3.6,10.1,WNW,26.0,SW,W,2.0,11.0,52.0,23.0,1018.1,1014.4,1.0,1.0,17.8,24.6,No,0.0,No
2009-05-16,Brisbane,9.0,26.2,0.0,4.0,10.4,WNW,31.0,SW,WSW,7.0,15.0,46.0,21.0,1016.6,1012.5,0.0,1.0,19.1,25.9,No,0.0,No
2009-05-17,Brisbane,12.6,26.2,0.0,5.0,7.1,ESE,22.0,SW,ESE,7.0,15.0,48.0,57.0,1017.0,1015.2,1.0,7.0,19.9,22.8,No,0.0,No
